--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1101700,43.09999847,23,66.5,334.5,1,41.45067139,-71.61841583,4,56
1102700,42.79999924,21.5,66.5,334.5,1,41.44927972,-71.61926694,4,56
1103700,42.79999924,24.75,66.5,335,1,41.44927972,-71.61926694,4,54
1104700,42.79999924,21,66.5,335,1,41.44927972,-71.61926694,4,53
1105700,42.79999924,-5,66.5,333.5,1,41.44927972,-71.61926694,4,52
1106700,42.79999924,-3,66.5,333.5,1,41.44927972,-71.61926694,4,51
1107700,42.79999924,-4,66.5,333.5,1,41.44927972,-71.61926694,4,51
1108700,42.79999924,-11,66.5,333,1,41.44927972,-71.61926694,4,50
1109700,42.79999924,-37.75,66.5,331.5,1,41.44927972,-71.61926694,4,51
1110700,42.79999924,-46.5,66.5,330.75,1,41.44927972,-71.61926694,4,52
1111700,42.79999924,-27.75,66.5,331.75,1,41.44927972,-71.61926694,4,53
1112700,42.79999924,-24.5,66.5,331.75,1,41.44927972,-71.61926694,4,54
1113700,41,-25.25,66.5,332,1,41.44796778,-71.62006389,4,55
1114700,41,-29.5,66.5,331.75,1,41.44796778,-71.62006389,4,55
1115700,41,-6.25,66.5,333,1,41.44796778,-71.62006389,4,56
1116700,41,-3.25,66.5,333.25,1,41.44796778,-71.62006389,4,56
1117700,41,-4.75,66.5,333.25,1,41.44796778,-71.62006389,4,56
1118700,41,-3.25,66.5,333.25,1,41.44796778,-71.62006389,4,56
1119700,41,-3.5,66.5,333.25,1,41.44796778,-71.62006389,4,57
1120700,41,-4.25,66.5,328.25,1,41.44796778,-71.62006389,4,57
1121700,41,-93.25,66.5,326.25,1,41.44796778,-71.62006389,4,59
1122700,41,-115,66.5,326.25,1,41.44796778,-71.62006389,4,64
1123700,35.29999924,-115,66.5,331.75,1,41.44664111,-71.6208225,4,66
1124700,35.29999924,-15.5,66.5,332.5,1,41.44664111,-71.6208225,4,66
1125700,35.29999924,-9.5,66.5,332.5,1,41.44664111,-71.6208225,4,66
1126700,35.29999924,-13.5,66.5,332.75,1,41.44664111,-71.6208225,4,67
1127700,35.29999924,-6.75,66.5,338.75,1,41.44664111,-71.6208225,4,67
1128700,35.29999924,99.25,66.5,338.75,1,41.44664111,-71.6208225,4,65
1129700,35.29999924,107,66.5,340.25,1,41.44664111,-71.6208225,4,59
1130700,35.29999924,108,66.5,340.5,1,41.44664111,-71.6208225,4,51
1131700,35.29999924,107,66.5,338.25,1,41.44664111,-71.6208225,4,42
1132700,35.29999924,58,66.5,333,1,41.44664111,-71.6208225,4,31
1133700,32.59999847,-33,66.5,333,1,41.44554194,-71.62169417,4,28
1134700,32.59999847,-84,66.5,329.5,1,41.44554194,-71.62169417,4,31
1135700,32.59999847,-112,66.5,327.25,1,41.44554194,-71.62169417,4,36
1136700,32.59999847,-124.5,66.5,326.5,1,41.44554194,-71.62169417,4,42
1137700,32.59999847,-131.25,66.5,324.5,1,41.44554194,-71.62169417,4,47
1138700,32.59999847,-143,66.5,324.5,1,41.44554194,-71.62169417,4,53
1139700,32.59999847,-147.5,66.5,324,1,41.44554194,-71.62169417,4,59
1140700,32.59999847,-153.5,66,323.25,1,41.44554194,-71.62169417,4,65
1141700,32.59999847,-151.75,66,323,1,41.44554194,-71.62169417,4,70
1142700,32.59999847,-158.25,66,322.5,1,41.44554194,-71.62169417,4,75
1143700,31.89999962,-167.25,66,322.25,1,41.44543,-71.61997944,4,79
1144700,31.89999962,-165.5,66,322,1,41.44543,-71.61997944,4,83
1145700,31.89999962,-158.75,66,322,1,41.44543,-71.61997944,4,87
1146700,31.89999962,-158.75,66,321.5,1,41.44543,-71.61997944,4,90
1147700,31.89999962,-160.25,66,323,1,41.44543,-71.61997944,4,93
1148700,31.89999962,-116.75,66,323,1,41.44543,-71.61997944,4,93
1149700,31.89999962,-5.25,66,331,1,41.44543,-71.61997944,4,92
1150700,31.89999962,-3.75,66,331.5,1,41.44543,-71.61997944,4,91
1151700,31.89999962,0.5,66,331.5,1,41.44543,-71.61997944,4,90
1152700,31.89999962,-6,66,331.5,1,41.44543,-71.61997944,4,89
1153700,32.09999847,-2.5,66,331.75,1,41.44666056,-71.61756528,4,88
1154700,32.09999847,-9.25,66,331.75,1,41.44666056,-71.61756528,4,86
1155700,32.09999847,-5.75,66,331.75,1,41.44666056,-71.61756528,4,85
1156700,32.09999847,-3,66,332,1,41.44666056,-71.61756528,4,84
1157700,32.09999847,-2.5,66,332,1,41.44666056,-71.61756528,4,82
1158700,32.09999847,-5.25,66,332,1,41.44666056,-71.61756528,4,81
1159700,32.09999847,-4.5,66,335.25,1,41.44666056,-71.61756528,4,80
1160700,32.09999847,50.25,66,335.25,1,41.44666056,-71.61756528,4,78
1161700,32.09999847,46.5,66,335.25,1,41.44666056,-71.61756528,4,74
1162700,32.09999847,52.75,66,336,1,41.44666056,-71.61756528,4,71
1163700,32.70000076,49.25,66,335.75,1,41.44786028,-71.61553389,4,67
1164700,32.70000076,106.5,66,339,1,41.44786028,-71.61553389,4,62
1165700,32.70000076,105.5,66,340,1,41.44786028,-71.61553389,4,53
1166700,32.70000076,103,66,340,1,41.44786028,-71.61553389,4,42
1167700,32.70000076,84.75,66,339,1,41.44786028,-71.61553389,4,34
1168700,32.70000076,79.5,66,339,1,41.44786028,-71.61553389,4,25
1169700,32.70000076,29.5,66,336.25,1,41.44786028,-71.61553389,4,14
1170700,32.70000076,-25,66,330.75,1,41.44786028,-71.61553389,4,12
1171700,32.70000076,-25,66,330.75,1,41.44786028,-71.61553389,4,15
1172700,32.70000076,-56,66,328.25,1,41.44786028,-71.61553389,4,21
1173700,34.5,-90.25,66,328.25,1,41.44810722,-71.61470083,4,21
1174700,34.5,-159.5,66,324,1,41.44810722,-71.61470083,4,27
1175700,34.5,-244.5,66,319,1,41.44810722,-71.61470083,4,37
1176700,34.5,-314.25,66,311.75,1,41.44810722,-71.61470083,4,47
1177700,34.5,-339,66,331,1,41.44810722,-71.61470083,4,58
1178700,34.5,-6.25,66,331.25,1,41.44810722,-71.61470083,4,59
1179700,34.5,-4.75,66,331.25,1,41.44810722,-71.61470083,4,57
1180700,34.5,-72.75,65.5,327.25,1,41.44810722,-71.61470083,4,56
1181700,34.5,-63.75,65.5,328,1,41.44810722,-71.61470083,4,56
1182700,34.5,-59.5,65.5,328,1,41.44810722,-71.61470083,4,57
1183700,41.29999924,-58,65.5,328.5,1,41.44701611,-71.61371139,4,58
1184700,41.29999924,-56.5,65.5,328.5,1,41.44701611,-71.61371139,4,58
1185700,41.29999924,-49.25,65.5,328.5,1,41.44701611,-71.61371139,4,59
1186700,41.29999924,-3.5,65.5,331.75,1,41.44701611,-71.61371139,4,58
1187700,41.29999924,-43,65.5,329.5,1,41.44701611,-71.61371139,4,58
1188700,41.29999924,-42.25,65.5,329.25,1,41.44701611,-71.61371139,4,58
1189700,41.29999924,-30,65.5,330,1,41.44701611,-71.61371139,4,57
1190700,41.29999924,-34,65.5,330,1,41.44701611,-71.61371139,4,57
1191700,41.29999924,-35,65.5,329.75,1,41.44701611,-71.61371139,4,57
1192700,41.29999924,-35,65.5,330,1,41.44701611,-71.61371139,4,57
1193700,44.79999924,-35,65.5,328.5,1,41.44579306,-71.61268722,4,57
1194700,44.79999924,-47,65.5,328.5,1,41.44579306,-71.61268722,4,57
1195700,44.79999924,-57,65.5,329.25,1,41.44579306,-71.61268722,4,57
1196700,44.79999924,-39.75,65.5,329.75,1,41.44579306,-71.61268722,4,57
1197700,44.79999924,-34.25,65.5,329.75,1,41.44579306,-71.61268722,4,57
1198700,44.79999924,-43.25,65.5,329.75,1,41.44579306,-71.61268722,4,57
1199700,44.79999924,-53,65.5,328.5,1,41.44579306,-71.61268722,4,57
1200700,44.79999924,-50.5,65.5,329,1,41.44579306,-71.61268722,4,57
1201700,44.79999924,-69,65.5,328,1,41.44579306,-71.61268722,4,58
1202700,44.79999924,-62.75,65.5,328,1,41.44579306,-71.61268722,4,58
1203700,52.20000076,-59.5,65.5,329.25,1,41.44449694,-71.61204333,4,58
1204700,52.20000076,-38.5,65.5,328.5,1,41.44449694,-71.61204333,4,58
1205700,52.20000076,-48,65.5,328.5,1,41.44449694,-71.61204333,4,57
1206700,52.20000076,-47.25,65.5,329,1,41.44449694,-71.61204333,4,56
1207700,52.20000076,-48,65.5,328.75,1,41.44449694,-71.61204333,4,54
1208700,52.20000076,-54.25,65.5,328.75,1,41.44449694,-71.61204333,4,54
1209700,52.20000076,-68.75,65.5,327.75,1,41.44449694,-71.61204333,4,54
1210700,52.20000076,-68,65,327.5,1,41.44449694,-71.61204333,4,54
1211700,52.20000076,-62,65,328.25,1,41.44449694,-71.61204333,4,54
1212700,52.20000076,-62,65,327.75,1,41.44449694,-71.61204333,4,54
1213700,50.90000153,-79.5,65,325.75,1,41.44356583,-71.61082,4,55
1214700,50.90000153,-93,65,326.25,1,41.44356583,-71.61082,4,56
1215700,50.90000153,-82.5,65,326.25,1,41.44356583,-71.61082,4,57
1216700,50.90000153,-82.5,65,326.75,1,41.44356583,-71.61082,4,58
1217700,50.90000153,-76.25,65,325.75,1,41.44356583,-71.61082,4,59
1218700,50.90000153,-89,65,325.75,1,41.44356583,-71.61082,4,59
1219700,50.90000153,-84,65,326,1,41.44356583,-71.61082,4,61
1220700,50.90000153,-77.25,65,326.25,1,41.44356583,-71.61082,4,62
1221700,50.90000153,-78.25,65,326.25,1,41.44356583,-71.61082,4,63
1222700,50.90000153,-65.5,65,326.75,1,41.44356583,-71.61082,4,64
1223700,57.20000076,-2.5,65,330.75,1,41.44231139,-71.60970639,4,63
1224700,57.20000076,-4.75,65,330.75,1,41.44231139,-71.60970639,4,62
1225700,57.20000076,-5.5,65,331,1,41.44231139,-71.60970639,4,60
1226700,57.20000076,-4,65,331,1,41.44231139,-71.60970639,4,58
1227700,57.20000076,-11,65,330.75,1,41.44231139,-71.60970639,4,55
1228700,57.20000076,-35.5,65,329.5,1,41.44231139,-71.60970639,4,55
1229700,57.20000076,-61.25,65,327.75,1,41.44231139,-71.60970639,4,55
1230700,57.20000076,-79,65,321.75,1,41.44231139,-71.60970639,4,55
1231700,57.20000076,-166.5,65,321.75,1,41.44231139,-71.60970639,4,58
1232700,57.20000076,-340.5,65,310.5,1,41.44231139,-71.60970639,4,65
1233700,57.20000076,-9.5,65,329.5,1,41.44231139,-71.60970639,4,68
1234700,67.40000153,-5.5,65,329.75,1,41.44083111,-71.60948222,4,65
1235700,67.40000153,-8.75,65,330,1,41.44083111,-71.60948222,4,61
1236700,67.40000153,-84.75,65,326,1,41.44083111,-71.60948222,4,61
1237700,67.40000153,-72.5,65,326,1,41.44083111,-71.60948222,4,62
1238700,67.40000153,-4.75,65,330,1,41.44083111,-71.60948222,4,62
1239700,67.40000153,-65.75,65,326,1,41.44083111,-71.60948222,4,61
1240700,67.40000153,-78.75,64.5,326.25,1,41.44083111,-71.60948222,4,61
1241700,67.40000153,-71.25,64.5,326.25,1,41.44083111,-71.60948222,4,62
1242700,67.40000153,-71.25,64.5,330.25,1,41.44083111,-71.60948222,4,63
1243700,67.40000153,-8,64.5,330.25,1,41.44083111,-71.60948222,4,63
1244700,72.90000153,-5.5,64.5,330.25,1,41.43936083,-71.61006694,4,61
1245700,72.90000153,-9.25,64.5,330.25,1,41.43936083,-71.61006694,4,60
1246700,72.90000153,-4.5,64.5,330.5,1,41.43936083,-71.61006694,4,60
1247700,72.90000153,-4.75,64.5,330.25,1,41.43936083,-71.61006694,4,59
1248700,72.90000153,-5.5,64.5,330.5,1,41.43936083,-71.61006694,4,59
1249700,72.90000153,-3,64.5,330.5,1,41.43936083,-71.61006694,4,59
1250700,72.90000153,-2,64.5,331,1,41.43936083,-71.61006694,4,58
1251700,72.90000153,-5.25,64.5,330.75,1,41.43936083,-71.61006694,4,58
1252700,72.90000153,-3.25,64.5,331,1,41.43936083,-71.61006694,4,57
1253700,72.90000153,-4,64.5,331,1,41.43936083,-71.61006694,4,56
1254700,76.59999847,-3.5,64.5,331,1,41.43796778,-71.61037556,4,56
1255700,76.59999847,-4.5,64.5,331.25,1,41.43796778,-71.61037556,4,58
1256700,76.59999847,-116.25,64.5,324.5,1,41.43796778,-71.61037556,4,61
1257700,76.59999847,-118,64.5,324,1,41.43796778,-71.61037556,4,65
1258700,76.59999847,-81.5,64.5,328.5,1,41.43796778,-71.61037556,4,68
1259700,76.59999847,-21.5,64.5,328.5,1,41.43796778,-71.61037556,4,70
1260700,76.59999847,-20.75,64.5,329.5,1,41.43796778,-71.61037556,4,70
1261700,76.59999847,-23,64.5,329.75,1,41.43796778,-71.61037556,4,70
1262700,76.59999847,-5,64.5,330.75,1,41.43796778,-71.61037556,4,69
1263700,76.59999847,-7.5,64.5,330.75,1,41.43796778,-71.61037556,4,68
1264700,71.80000305,-9.5,64.5,330.75,1,41.43667028,-71.60900444,4,67
1265700,71.80000305,-9.5,64.5,330.75,1,41.43667028,-71.60900444,4,66
1266700,71.80000305,-1,64.5,331,1,41.43667028,-71.60900444,4,66
1267700,71.80000305,-1,64.5,331,1,41.43667028,-71.60900444,4,66
1268700,71.80000305,-2,64.5,331.25,1,41.43667028,-71.60900444,4,67
1269700,71.80000305,-6.75,64.5,331.25,1,41.43667028,-71.60900444,4,69
1270700,71.80000305,-6.5,64.5,331.25,1,41.43667028,-71.60900444,4,73
1271700,71.80000305,-4.5,64.5,331.25,1,41.43667028,-71.60900444,4,74
1272700,71.80000305,-4.25,64.5,331.25,1,41.43667028,-71.60900444,4,75
1273700,71.80000305,-6,64.5,331.25,1,41.43667028,-71.60900444,4,74
1274700,65.19999695,111.5,64.5,338,1,41.43529889,-71.60752028,4,72
1275700,65.19999695,109.5,64.5,338.5,1,41.43529889,-71.60752028,4,66
1276700,65.19999695,7.5,64.5,333.5,1,41.43529889,-71.60752028,4,62
1277700,65.19999695,-6.5,64.5,332,1,41.43529889,-71.60752028,4,61
1278700,65.19999695,-3.5,64.5,332,1,41.43529889,-71.60752028,4,60
1279700,65.19999695,-5,64.5,331.75,1,41.43529889,-71.60752028,4,58
1280700,65.19999695,-204.25,64.5,320.5,1,41.43529889,-71.60752028,4,62
1281700,65.19999695,-79.25,64.5,326.75,1,41.43529889,-71.60752028,4,66
1282700,65.19999695,-73.25,64.5,327,1,41.43529889,-71.60752028,4,70
1283700,65.19999695,-76.5,64.5,326.75,1,41.43529889,-71.60752028,4,72
1284700,61.29999924,-11.25,64.5,327,1,41.43374028,-71.60743944,4,74
1285700,61.29999924,-4.5,64.5,331.25,1,41.43374028,-71.60743944,4,73
1286700,61.29999924,-4.5,64.5,331,1,41.43374028,-71.60743944,4,71
1287700,61.29999924,-1,64.5,331.25,1,41.43374028,-71.60743944,4,70
1288700,61.29999924,-5,64.5,334,1,41.43374028,-71.60743944,4,68
1289700,61.29999924,86,64.5,338.25,1,41.43374028,-71.60743944,4,61
1290700,61.29999924,110.25,64.5,338.25,1,41.43374028,-71.60743944,4,61
1291700,61.29999924,86,64.5,337.25,1,41.43374028,-71.60743944,4,55
1292700,61.29999924,93,64.5,337.75,1,41.43374028,-71.60743944,4,49
1293700,61.29999924,85.75,64.5,337.75,1,41.43374028,-71.60743944,4,41
1294700,62.09999847,69.25,64.5,337.25,1,41.43231722,-71.60738778,4,34
1295700,62.09999847,82.25,64.5,337.75,1,41.43231722,-71.60738778,4,24
1296700,62.09999847,25.25,64.5,335,1,41.43231722,-71.60738778,4,13
1297700,62.09999847,-16.25,64.5,332.25,1,41.43231722,-71.60738778,4,8
1298700,62.09999847,-53,64.5,329.75,1,41.43231722,-71.60738778,4,13
1299700,62.09999847,-101.25,64.5,326.75,1,41.43231722,-71.60738778,4,21
1300700,62.09999847,-137.5,64.5,324.5,1,41.43231722,-71.60738778,4,29
1301700,62.09999847,-195.75,64.5,321,1,41.43231722,-71.60738778,4,39
1302700,62.09999847,-348.25,64.5,311.25,1,41.43231722,-71.60738778,4,52
1303700,62.09999847,-12,64.5,325.5,1,41.43231722,-71.60738778,4,59
1304700,60.79999924,-7,64.5,330.75,1,41.43231944,-71.60652222,4,59
1305700,60.79999924,-2.75,64.5,331,1,41.43231944,-71.60652222,4,59
1306700,60.79999924,-14.5,64.5,330.5,1,41.43231944,-71.60652222,4,59
1307700,60.79999924,-5,64.5,331.25,1,41.43231944,-71.60652222,4,59
1308700,60.79999924,-10.5,64.5,330.75,1,41.43231944,-71.60652222,4,59
1309700,60.79999924,-9.25,64.5,330.75,1,41.43231944,-71.60652222,4,59
1310700,60.79999924,-2,64,331.25,1,41.43231944,-71.60652222,4,59
1311700,60.79999924,-6.75,64,331.25,1,41.43231944,-71.60652222,4,59
1312700,60.79999924,-6.75,64,331.5,1,41.43231944,-71.60652222,4,59
1313700,60.79999924,-8,64,331.5,1,41.43231944,-71.60652222,4,59
1314700,54.40000153,-3.25,64,331.5,1,41.43279,-71.60470917,4,59
1315700,54.40000153,-4,64,331.75,1,41.43279,-71.60470917,4,59
1316700,54.40000153,-6,64,331.75,1,41.43279,-71.60470917,4,59
1317700,54.40000153,-55.75,64,328.5,1,41.43279,-71.60470917,4,60
1318700,54.40000153,-56.75,64,327.75,1,41.43279,-71.60470917,4,63
1319700,54.40000153,-57.5,64,327.75,1,41.43279,-71.60470917,4,64
1320700,54.40000153,-50.5,64,328,1,41.43279,-71.60470917,4,66
1321700,54.40000153,-7.75,64,331.25,1,41.43279,-71.60470917,4,67
1322700,54.40000153,-5.5,64,331.25,1,41.43279,-71.60470917,4,67
1323700,54.40000153,2,64,331.25,1,41.43279,-71.60470917,4,68
1324700,45.29999924,-5,64,331.25,1,41.43262722,-71.60258361,4,69
1325700,45.29999924,-5.5,64,331.5,1,41.43262722,-71.60258361,4,69
1326700,45.29999924,-2.25,64,331.5,1,41.43262722,-71.60258361,4,70
1327700,45.29999924,-2.5,64,331.75,1,41.43262722,-71.60258361,4,71
1328700,45.29999924,-4,64,332.75,1,41.43262722,-71.60258361,4,72
1329700,45.29999924,34.25,64,332.75,1,41.43262722,-71.60258361,4,72
1330700,45.29999924,76.75,64,336.75,1,41.43262722,-71.60258361,4,68
1331700,45.29999924,64.75,64,336,1,41.43262722,-71.60258361,4,65
1332700,45.29999924,30.5,64,334.25,1,41.43262722,-71.60258361,4,63
1333700,45.29999924,-2,64,332,1,41.43262722,-71.60258361,4,63
1334700,34.20000076,-0.25,64,332.25,1,41.43252028,-71.60037028,4,64
1335700,34.20000076,-0.25,64,332,1,41.43252028,-71.60037028,4,63
1336700,34.20000076,-10.25,64,332,1,41.43252028,-71.60037028,4,63
1337700,34.20000076,-8,64,332,1,41.43252028,-71.60037028,4,63
1338700,34.20000076,30.75,64,333.25,1,41.43252028,-71.60037028,4,62
1339700,34.20000076,-1,64,333.5,1,41.43252028,-71.60037028,4,60
1340700,34.20000076,-10.5,64,331.75,1,41.43252028,-71.60037028,4,59
1341700,34.20000076,-1.5,64,332.25,1,41.43252028,-71.60037028,4,58
1342700,34.20000076,-5,64,332,1,41.43252028,-71.60037028,4,57
1343700,34.20000076,-5.75,64,332.25,1,41.43252028,-71.60037028,4,56
1344700,34.29999924,-3.5,64,337,1,41.43277806,-71.59851111,4,55
1345700,34.29999924,68.75,64,337,1,41.43277806,-71.59851111,4,51
1346700,34.29999924,-1.25,64,333,1,41.43277806,-71.59851111,4,47
1347700,34.29999924,-4,64,332.5,1,41.43277806,-71.59851111,4,45
1348700,34.29999924,-23.25,64,331.75,1,41.43277806,-71.59851111,4,45
1349700,34.29999924,-74,64,328.75,1,41.43277806,-71.59851111,4,47
1350700,34.29999924,-83.75,64,327.5,1,41.43277806,-71.59851111,4,50
1351700,34.29999924,-99,64,326.5,1,41.43277806,-71.59851111,4,53
1352700,34.29999924,-86.25,64,326.5,1,41.43277806,-71.59851111,4,56
1353700,34.29999924,-30.75,64,330,1,41.43277806,-71.59851111,4,58
1354700,35.70000076,-27,64,330.25,1,41.43261861,-71.59685444,4,58
1355700,35.70000076,-3.5,64,331.75,1,41.43261861,-71.59685444,4,58
1356700,35.70000076,-4.5,64,331.5,1,41.43261861,-71.59685444,4,58
1357700,35.70000076,-9,64,331.5,1,41.43261861,-71.59685444,4,57
1358700,35.70000076,-9,64,326.25,1,41.43261861,-71.59685444,4,60
1359700,35.70000076,-107,64,331.5,1,41.43261861,-71.59685444,4,60
1360700,35.70000076,-5.5,64,331.5,1,41.43261861,-71.59685444,4,60
1361700,35.70000076,-5.25,64,331.5,1,41.43261861,-71.59685444,4,59
1362700,35.70000076,-5,64,331.75,1,41.43261861,-71.59685444,4,61
1363700,35.70000076,-8,64,332,1,41.43261861,-71.59685444,4,63
1364700,35.70000076,9.75,64,331.75,1,41.43261861,-71.59685444,4,64
1365700,33.20000076,-4,64,332,1,41.43221722,-71.59465444,4,66
1366700,33.20000076,-3.25,64,332,1,41.43221722,-71.59465444,4,66
1367700,33.20000076,3,64,331.75,1,41.43221722,-71.59465444,4,67
1368700,33.20000076,-7.75,64,331.75,1,41.43221722,-71.59465444,4,68
1369700,33.20000076,-4,64,332,1,41.43221722,-71.59465444,4,69
1370700,33.20000076,-5.25,64,332,1,41.43221722,-71.59465444,4,71
1371700,33.20000076,-6.75,64,332,1,41.43221722,-71.59465444,4,73
1372700,33.20000076,-2.5,64,331.75,1,41.43221722,-71.59465444,4,73
1373700,33.20000076,-4.5,64,331.75,1,41.43221722,-71.59465444,4,74
1374700,33.20000076,-4.5,64,331.75,1,41.43221722,-71.59465444,4,74
1375700,24.70000076,-3.5,64,332,1,41.43177028,-71.592375,4,73
1376700,24.70000076,0,64,332,1,41.43177028,-71.592375,4,73
1377700,24.70000076,-6,64,332,1,41.43177028,-71.592375,4,73
1378700,24.70000076,12,64,331.5,1,41.43177028,-71.592375,4,71
1379700,24.70000076,-2.5,64,332.5,1,41.43177028,-71.592375,4,71
1380700,24.70000076,-6.25,64,332,1,41.43177028,-71.592375,4,70
1381700,24.70000076,-8.25,64,332,1,41.43177028,-71.592375,4,69
1382700,24.70000076,-3,64,332.25,1,41.43177028,-71.592375,4,68
1383700,24.70000076,-3,64,332.25,1,41.43177028,-71.592375,4,66
1384700,24.70000076,-3.5,64,332.25,1,41.43177028,-71.592375,4,66
1385700,24.89999962,-4,64,331.75,1,41.43133583,-71.59016611,4,64
1386700,24.89999962,6.75,64,332,1,41.43133583,-71.59016611,4,62
1387700,24.89999962,-3,64,332,1,41.43133583,-71.59016611,4,60
1388700,24.89999962,-6,64,332.25,1,41.43133583,-71.59016611,4,58
1389700,24.89999962,-12.5,64,332.5,1,41.43133583,-71.59016611,4,57
1390700,24.89999962,-4.75,64,332.25,1,41.43133583,-71.59016611,4,55
1391700,24.89999962,-1.5,64,332.25,1,41.43133583,-71.59016611,4,53
1392700,24.89999962,-6.75,64,332.25,1,41.43133583,-71.59016611,4,52
1393700,24.89999962,-4,64,332.25,1,41.43133583,-71.59016611,4,52
1394700,24.89999962,-144.5,64,324,1,41.43133583,-71.59016611,4,55
1395700,29.10000038,-72.5,64,326.25,1,41.43095333,-71.58834889,4,61
1396700,29.10000038,-6.5,64,331.5,1,41.43095333,-71.58834889,4,62
1397700,29.10000038,0,64,331.75,1,41.43095333,-71.58834889,4,61
1398700,29.10000038,8.25,64,332,1,41.43095333,-71.58834889,4,60
1399700,29.10000038,-0.75,64,331.75,1,41.43095333,-71.58834889,4,62
1400700,29.10000038,-8,64,331.75,1,41.43095333,-71.58834889,4,63
1401700,29.10000038,-7.5,64,332.25,1,41.43095333,-71.58834889,4,62
1402700,29.10000038,-2.25,64,332,1,41.43095333,-71.58834889,4,61
1403700,29.10000038,-43.25,64,328.5,1,41.43095333,-71.58834889,4,62
1404700,29.10000038,-42.25,64,329.5,1,41.43095333,-71.58834889,4,62
1405700,27.10000038,-42.25,64,331.75,1,41.43076333,-71.58634111,4,62
1406700,27.10000038,-4,64,331.75,1,41.43076333,-71.58634111,4,61
1407700,27.10000038,-5.25,64,331,1,41.43076333,-71.58634111,4,60
1408700,27.10000038,-4.5,64,328.25,1,41.43076333,-71.58634111,4,59
1409700,27.10000038,-66.25,64,328.25,1,41.43076333,-71.58634111,4,59
1410700,27.10000038,-31.75,64,329.5,1,41.43076333,-71.58634111,4,61
1411700,27.10000038,-31.25,64,330,1,41.43076333,-71.58634111,4,60
1412700,27.10000038,-21.5,64,330,1,41.43076333,-71.58634111,4,61
1413700,27.10000038,-31.25,64,329.75,1,41.43076333,-71.58634111,4,62
